species,season,abundance,longitude,latitude,FAO_Major_Fishing_Areas,FAO_CWP_Code
striped-marlin,apr-jun,0,68.5,-6.5,51,5207069
striped-marlin,apr-jun,0,69.5,-6.5,51,5207069
striped-marlin,apr-jun,0,80.5,-6.5,51,5207079
striped-marlin,apr-jun,0,94.5,-6.5,57,5206095
striped-marlin,apr-jun,0,97.5,-6.5,57,5206098
striped-marlin,apr-jun,0,98.5,-6.5,57,5207099
striped-marlin,apr-jun,0,99.5,-6.5,57,5207098
striped-marlin,apr-jun,0,100.5,-6.5,57,5207101
striped-marlin,apr-jun,0,101.5,-6.5,57,5207101
striped-marlin,apr-jun,0,102.5,-6.5,57,5207101
striped-marlin,apr-jun,0,103.5,-6.5,57,5207102
striped-marlin,apr-jun,0,104.5,-6.5,57,5207104
striped-marlin,apr-jun,0,105.5,-6.5,57,5206105
striped-marlin,apr-jun,0,108.5,-6.5,71,5207109
striped-marlin,apr-jun,0,113.5,-6.5,71,5207114
striped-marlin,apr-jun,0,149.5,-6.5,71,5207149
striped-marlin,apr-jun,0,151.5,-6.5,71,5207151
striped-marlin,apr-jun,0,152.5,-6.5,71,5207152
striped-marlin,apr-jun,0,153.5,-6.5,71,5207152
striped-marlin,apr-jun,0,154.5,-6.5,71,5207153
striped-marlin,apr-jun,0,159.5,-6.5,71,5207159
striped-marlin,apr-jun,0,161.5,-6.5,71,5207161
striped-marlin,apr-jun,0,168.5,-6.5,71,5207168
striped-marlin,apr-jun,0,169.5,-6.5,71,5207168
striped-marlin,apr-jun,0,170.5,-6.5,71,5207169
striped-marlin,apr-jun,0,171.5,-6.5,71,5207170
striped-marlin,apr-jun,0,172.5,-6.5,71,5207172
striped-marlin,apr-jun,0,174.5,-6.5,71,5207175
striped-marlin,apr-jun,0,175.5,-6.5,71,5207176
striped-marlin,apr-jun,0,-177.5,-5.5,71,5306176
striped-marlin,apr-jun,0,-170.5,-5.5,77,5306170
striped-marlin,apr-jun,0,-169.5,-5.5,77,5306170
striped-marlin,apr-jun,0,-167.5,-5.5,77,5306166
striped-marlin,apr-jun,0,-160.5,-5.5,77,5306159
striped-marlin,apr-jun,0,-159.5,-5.5,77,5306158
striped-marlin,apr-jun,0,-158.5,-5.5,77,5306158
striped-marlin,apr-jun,0,-156.5,-5.5,77,5305155
striped-marlin,apr-jun,0,-153.5,-5.5,77,5306152
striped-marlin,apr-jun,0,-150.5,-5.5,77,5306150
striped-marlin,apr-jun,0,-142.5,-5.5,77,5306141
striped-marlin,apr-jun,0,-141.5,-5.5,77,5306142
striped-marlin,apr-jun,0,-140.5,-5.5,77,5306139
striped-marlin,apr-jun,0,-138.5,-5.5,77,5306137
striped-marlin,apr-jun,0,-137.5,-5.5,77,5306136
striped-marlin,apr-jun,0,-136.5,-5.5,77,5306135
striped-marlin,apr-jun,0,-133.5,-5.5,77,5306134
striped-marlin,apr-jun,0,-132.5,-5.5,77,5306132
striped-marlin,apr-jun,0,-131.5,-5.5,77,5304130
striped-marlin,apr-jun,0,-120.5,-5.5,87,5306119
striped-marlin,apr-jun,0,-119.5,-5.5,87,5306119
striped-marlin,apr-jun,0,-118.5,-5.5,87,5306119
striped-marlin,apr-jun,0,-104.5,-5.5,87,5306105
striped-marlin,apr-jun,0,-85.5,-5.5,87,5306086
striped-marlin,apr-jun,0,-84.5,-5.5,87,5306083
striped-marlin,apr-jun,0,-2.5,-5.5,47,5306001
striped-marlin,apr-jun,0,50.5,-5.5,51,5206050
striped-marlin,apr-jun,0,65.5,-5.5,51,5204065
striped-marlin,apr-jun,0,66.5,-5.5,51,5204065
striped-marlin,apr-jun,0,67.5,-5.5,51,5204066
striped-marlin,apr-jun,0,68.5,-5.5,51,5206069
striped-marlin,apr-jun,0,69.5,-5.5,51,5206069
striped-marlin,apr-jun,0,70.5,-5.5,51,5206069
striped-marlin,apr-jun,0,96.5,-5.5,57,5206095
striped-marlin,apr-jun,0,97.5,-5.5,57,5204098
striped-marlin,apr-jun,0,98.5,-5.5,57,5204098
striped-marlin,apr-jun,0,99.5,-5.5,57,5204098
striped-marlin,apr-jun,0,100.5,-5.5,57,5204100
striped-marlin,apr-jun,0,101.5,-5.5,57,5204100
striped-marlin,apr-jun,0,102.5,-5.5,57,5205101
striped-marlin,apr-jun,0,103.5,-5.5,57,5206102
striped-marlin,apr-jun,0,153.5,-5.5,71,5206152
striped-marlin,apr-jun,0,166.5,-5.5,71,5206167
striped-marlin,apr-jun,0,168.5,-5.5,71,5206167
striped-marlin,apr-jun,0,170.5,-5.5,71,5206170
striped-marlin,apr-jun,0,171.5,-5.5,71,5206170
striped-marlin,apr-jun,0,172.5,-5.5,71,5206172
striped-marlin,apr-jun,0,173.5,-5.5,71,5206172
striped-marlin,apr-jun,0,177.5,-5.5,71,5206178
striped-marlin,apr-jun,0,-179.5,-4.5,71,5205179
striped-marlin,apr-jun,0,-178.5,-4.5,71,5305178
striped-marlin,apr-jun,0,-177.5,-4.5,71,5305176
striped-marlin,apr-jun,0,-176.5,-4.5,71,5305175
striped-marlin,apr-jun,0,-174.5,-4.5,77,5305174
striped-marlin,apr-jun,0,-173.5,-4.5,77,5305174
striped-marlin,apr-jun,0,-172.5,-4.5,77,5305173
striped-marlin,apr-jun,0,-169.5,-4.5,77,5305168
striped-marlin,apr-jun,0,-168.5,-4.5,77,5305168
striped-marlin,apr-jun,0,-166.5,-4.5,77,5305167
striped-marlin,apr-jun,0,-160.5,-4.5,77,5305159
striped-marlin,apr-jun,0,-159.5,-4.5,77,5305158
striped-marlin,apr-jun,0,-158.5,-4.5,77,5305158
striped-marlin,apr-jun,0,-156.5,-4.5,77,5304156
striped-marlin,apr-jun,0,-153.5,-4.5,77,5305153
striped-marlin,apr-jun,0,-152.5,-4.5,77,5305153
striped-marlin,apr-jun,0,-146.5,-4.5,77,5305146
striped-marlin,apr-jun,0,-141.5,-4.5,77,5305142
striped-marlin,apr-jun,0,-138.5,-4.5,77,5305137
striped-marlin,apr-jun,0,-135.5,-4.5,77,5305135
striped-marlin,apr-jun,0,-132.5,-4.5,77,5305132
striped-marlin,apr-jun,0,-128.5,-4.5,77,5304128
striped-marlin,apr-jun,0,-119.5,-4.5,87,5305120
striped-marlin,apr-jun,0,-114.5,-4.5,87,5305113
striped-marlin,apr-jun,0,-85.5,-4.5,87,5305085
striped-marlin,apr-jun,0,-84.5,-4.5,87,5305085
striped-marlin,apr-jun,0,5.5,-4.5,34,5205004
striped-marlin,apr-jun,0,50.5,-4.5,51,5203051
striped-marlin,apr-jun,0,51.5,-4.5,51,5203051
striped-marlin,apr-jun,0,73.5,-4.5,51,5205074
striped-marlin,apr-jun,0,95.5,-4.5,57,5205094
striped-marlin,apr-jun,0,97.5,-4.5,57,5204098
striped-marlin,apr-jun,0,98.5,-4.5,57,5204098
striped-marlin,apr-jun,0,99.5,-4.5,57,5204098
striped-marlin,apr-jun,0,106.5,-4.5,71,5205107
striped-marlin,apr-jun,0,147.5,-4.5,71,5204146
striped-marlin,apr-jun,0,148.5,-4.5,71,5204149
striped-marlin,apr-jun,0,151.5,-4.5,71,5205152
striped-marlin,apr-jun,0,152.5,-4.5,71,5205153
striped-marlin,apr-jun,0,153.5,-4.5,71,5205154
striped-marlin,apr-jun,0,154.5,-4.5,71,5205154
striped-marlin,apr-jun,0,157.5,-4.5,71,5204158
striped-marlin,apr-jun,0,166.5,-4.5,71,5205166
striped-marlin,apr-jun,0,167.5,-4.5,71,5205166
striped-marlin,apr-jun,0,169.5,-4.5,71,5205169
striped-marlin,apr-jun,0,170.5,-4.5,71,5205171
striped-marlin,apr-jun,0,171.5,-4.5,71,5205171
striped-marlin,apr-jun,0,176.5,-4.5,71,5205176
striped-marlin,apr-jun,0,177.5,-4.5,71,5205176
striped-marlin,apr-jun,0,179.5,-4.5,71,5205179
striped-marlin,apr-jun,0,-179.5,-3.5,71,5204179
striped-marlin,apr-jun,0,-176.5,-3.5,71,5304176
striped-marlin,apr-jun,0,-175.5,-3.5,77,5304174
striped-marlin,apr-jun,0,-174.5,-3.5,77,5304174
striped-marlin,apr-jun,0,-173.5,-3.5,77,5304173
striped-marlin,apr-jun,0,-172.5,-3.5,77,5304173
striped-marlin,apr-jun,0,-169.5,-3.5,77,5304170
striped-marlin,apr-jun,0,-163.5,-3.5,77,5304163
striped-marlin,apr-jun,0,-156.5,-3.5,77,5304155
striped-marlin,apr-jun,0,-155.5,-3.5,77,5304155
striped-marlin,apr-jun,0,-154.5,-3.5,77,5304153
striped-marlin,apr-jun,0,-153.5,-3.5,77,5304152
striped-marlin,apr-jun,0,-151.5,-3.5,77,5304151
striped-marlin,apr-jun,0,-148.5,-3.5,77,5303149
striped-marlin,apr-jun,0,-146.5,-3.5,77,5304145
striped-marlin,apr-jun,0,-145.5,-3.5,77,5304144
striped-marlin,apr-jun,0,-144.5,-3.5,77,5303144
striped-marlin,apr-jun,0,-143.5,-3.5,77,5304143
striped-marlin,apr-jun,0,-141.5,-3.5,77,5302141
striped-marlin,apr-jun,0,-140.5,-3.5,77,5304140
striped-marlin,apr-jun,0,-137.5,-3.5,77,5302137
striped-marlin,apr-jun,0,-118.5,-3.5,87,5304118
striped-marlin,apr-jun,0,-35.5,-3.5,41,5304035
striped-marlin,apr-jun,0,51.5,-3.5,51,5203051
striped-marlin,apr-jun,0,61.5,-3.5,51,5204062
striped-marlin,apr-jun,0,62.5,-3.5,51,5204063
striped-marlin,apr-jun,0,64.5,-3.5,51,5204065
striped-marlin,apr-jun,0,67.5,-3.5,51,5203068
striped-marlin,apr-jun,0,71.5,-3.5,51,5204071
striped-marlin,apr-jun,0,89.5,-3.5,57,5204090
striped-marlin,apr-jun,0,95.5,-3.5,57,5204096
striped-marlin,apr-jun,0,98.5,-3.5,57,5204098
striped-marlin,apr-jun,0,99.5,-3.5,57,5204098
striped-marlin,apr-jun,0,151.5,-3.5,71,5204152
striped-marlin,apr-jun,0,152.5,-3.5,71,5204151
striped-marlin,apr-jun,0,153.5,-3.5,71,5203152
striped-marlin,apr-jun,0,154.5,-3.5,71,5204153
striped-marlin,apr-jun,0,155.5,-3.5,71,5203155
striped-marlin,apr-jun,0,156.5,-3.5,71,5204156
striped-marlin,apr-jun,0,157.5,-3.5,71,5204158
striped-marlin,apr-jun,0,159.5,-3.5,71,5204158
striped-marlin,apr-jun,0,160.5,-3.5,71,5204159
striped-marlin,apr-jun,0,162.5,-3.5,71,5204162
striped-marlin,apr-jun,0,164.5,-3.5,71,5202164
striped-marlin,apr-jun,0,167.5,-3.5,71,5202166
striped-marlin,apr-jun,0,171.5,-3.5,71,5204172
striped-marlin,apr-jun,0,172.5,-3.5,71,5204172
striped-marlin,apr-jun,0,174.5,-3.5,71,5202175
striped-marlin,apr-jun,0,175.5,-3.5,71,5202175
striped-marlin,apr-jun,0,176.5,-3.5,71,5204175
striped-marlin,apr-jun,0,177.5,-3.5,71,5204178
striped-marlin,apr-jun,0,178.5,-3.5,71,5204178
striped-marlin,apr-jun,0,179.5,-3.5,71,5204179
striped-marlin,apr-jun,0,-176.5,-2.5,71,5303177
striped-marlin,apr-jun,0,-175.5,-2.5,77,5302175
striped-marlin,apr-jun,0,-174.5,-2.5,77,5302175
striped-marlin,apr-jun,0,-173.5,-2.5,77,5303173
striped-marlin,apr-jun,0,-172.5,-2.5,77,5303173
striped-marlin,apr-jun,0,-171.5,-2.5,77,5303170
striped-marlin,apr-jun,0,-170.5,-2.5,77,5303170
striped-marlin,apr-jun,0,-169.5,-2.5,77,5303168
striped-marlin,apr-jun,0,-163.5,-2.5,77,5303162
striped-marlin,apr-jun,0,-161.5,-2.5,77,5303160
striped-marlin,apr-jun,0,-159.5,-2.5,77,5301158
striped-marlin,apr-jun,0,-157.5,-2.5,77,5303158
striped-marlin,apr-jun,0,-156.5,-2.5,77,5303157
striped-marlin,apr-jun,0,-155.5,-2.5,77,5303156
striped-marlin,apr-jun,0,-154.5,-2.5,77,5303154
striped-marlin,apr-jun,0,-153.5,-2.5,77,5303152
striped-marlin,apr-jun,0,-152.5,-2.5,77,5303151
striped-marlin,apr-jun,0,-151.5,-2.5,77,5303151
striped-marlin,apr-jun,0,-150.5,-2.5,77,5303151
striped-marlin,apr-jun,0,-149.5,-2.5,77,5301148
striped-marlin,apr-jun,0,-147.5,-2.5,77,5303147
striped-marlin,apr-jun,0,-146.5,-2.5,77,5303147
striped-marlin,apr-jun,0,-145.5,-2.5,77,5303145
striped-marlin,apr-jun,0,-140.5,-2.5,77,5303139
striped-marlin,apr-jun,0,-138.5,-2.5,77,5302137
striped-marlin,apr-jun,0,-137.5,-2.5,77,5302137
striped-marlin,apr-jun,0,-133.5,-2.5,77,5302132
striped-marlin,apr-jun,0,-130.5,-2.5,77,5303129
striped-marlin,apr-jun,0,-124.5,-2.5,77,5303124
striped-marlin,apr-jun,0,-123.5,-2.5,77,5303124
striped-marlin,apr-jun,0,-121.5,-2.5,77,5302121
striped-marlin,apr-jun,0,-119.5,-2.5,87,5303118
striped-marlin,apr-jun,0,-93.5,-2.5,87,5303094
striped-marlin,apr-jun,0,-35.5,-2.5,41,5302034
striped-marlin,apr-jun,0,-27.5,-2.5,41,5303027
striped-marlin,apr-jun,0,50.5,-2.5,51,5203051
striped-marlin,apr-jun,0,52.5,-2.5,51,5203051
striped-marlin,apr-jun,0,64.5,-2.5,51,5203063
striped-marlin,apr-jun,0,73.5,-2.5,51,5203072
striped-marlin,apr-jun,0,75.5,-2.5,51,5203075
striped-marlin,apr-jun,0,77.5,-2.5,51,5203077
striped-marlin,apr-jun,0,78.5,-2.5,51,5203077
striped-marlin,apr-jun,0,93.5,-2.5,57,5202093
striped-marlin,apr-jun,0,126.5,-2.5,71,5203125
striped-marlin,apr-jun,0,149.5,-2.5,71,5201148
striped-marlin,apr-jun,0,151.5,-2.5,71,5203150
striped-marlin,apr-jun,0,152.5,-2.5,71,5203151
striped-marlin,apr-jun,0,153.5,-2.5,71,5203152
striped-marlin,apr-jun,0,154.5,-2.5,71,5203153
striped-marlin,apr-jun,0,159.5,-2.5,71,5203158
striped-marlin,apr-jun,0,160.5,-2.5,71,5203159
striped-marlin,apr-jun,0,161.5,-2.5,71,5203162
striped-marlin,apr-jun,0,162.5,-2.5,71,5203162
striped-marlin,apr-jun,0,164.5,-2.5,71,5203163
striped-marlin,apr-jun,0,165.5,-2.5,71,5203164
striped-marlin,apr-jun,0,166.5,-2.5,71,5203167
striped-marlin,apr-jun,0,167.5,-2.5,71,5203167
striped-marlin,apr-jun,0,171.5,-2.5,71,5201172
striped-marlin,apr-jun,0,172.5,-2.5,71,5203172
striped-marlin,apr-jun,0,174.5,-2.5,71,5203173
striped-marlin,apr-jun,0,175.5,-2.5,71,5203174
striped-marlin,apr-jun,0,179.5,-2.5,71,5203178
striped-marlin,apr-jun,0,-177.5,-1.5,71,5302176
striped-marlin,apr-jun,0,-172.5,-1.5,77,5302173
striped-marlin,apr-jun,0,-170.5,-1.5,77,5302170
striped-marlin,apr-jun,0,-169.5,-1.5,77,5302168
striped-marlin,apr-jun,0,-167.5,-1.5,77,5302166
striped-marlin,apr-jun,0,-165.5,-1.5,77,5302164
striped-marlin,apr-jun,0,-162.5,-1.5,77,5302162
striped-marlin,apr-jun,0,-161.5,-1.5,77,5302162
striped-marlin,apr-jun,0,-160.5,-1.5,77,5301159
striped-marlin,apr-jun,0,-159.5,-1.5,77,5301158
striped-marlin,apr-jun,0,-158.5,-1.5,77,5302158
striped-marlin,apr-jun,0,-156.5,-1.5,77,5302156
striped-marlin,apr-jun,0,-155.5,-1.5,77,5302156
striped-marlin,apr-jun,0,-154.5,-1.5,77,5302154
striped-marlin,apr-jun,0,-153.5,-1.5,77,5302154
striped-marlin,apr-jun,0,-152.5,-1.5,77,5302151
striped-marlin,apr-jun,0,-151.5,-1.5,77,5302151
striped-marlin,apr-jun,0,-150.5,-1.5,77,5302151
striped-marlin,apr-jun,0,-146.5,-1.5,77,5302145
striped-marlin,apr-jun,0,-145.5,-1.5,77,5302145
striped-marlin,apr-jun,0,-139.5,-1.5,77,5302140
striped-marlin,apr-jun,0,-137.5,-1.5,77,5302136
striped-marlin,apr-jun,0,-119.5,-1.5,87,5302118
striped-marlin,apr-jun,0,-94.5,-1.5,87,5302095
striped-marlin,apr-jun,0,-35.5,-1.5,41,5302034
striped-marlin,apr-jun,0,78.5,-1.5,51,5202078
striped-marlin,apr-jun,0,89.5,-1.5,57,5202090
striped-marlin,apr-jun,0,90.5,-1.5,57,5202091
striped-marlin,apr-jun,0,146.5,-1.5,71,5202147
striped-marlin,apr-jun,0,148.5,-1.5,71,5201147
striped-marlin,apr-jun,0,149.5,-1.5,71,5201148
striped-marlin,apr-jun,0,150.5,-1.5,71,5202149
striped-marlin,apr-jun,0,153.5,-1.5,71,5202152
striped-marlin,apr-jun,0,154.5,-1.5,71,5202154
striped-marlin,apr-jun,0,155.5,-1.5,71,5202156
striped-marlin,apr-jun,0,156.5,-1.5,71,5202155
striped-marlin,apr-jun,0,157.5,-1.5,71,5202157
striped-marlin,apr-jun,0,159.5,-1.5,71,5202158
striped-marlin,apr-jun,0,160.5,-1.5,71,5202159
striped-marlin,apr-jun,0,161.5,-1.5,71,5202162
striped-marlin,apr-jun,0,162.5,-1.5,71,5202162
striped-marlin,apr-jun,0,164.5,-1.5,71,5202164
striped-marlin,apr-jun,0,165.5,-1.5,71,5202166
striped-marlin,apr-jun,0,166.5,-1.5,71,5202166
striped-marlin,apr-jun,0,170.5,-1.5,71,5202170
striped-marlin,apr-jun,0,179.5,-1.5,71,5202179
striped-marlin,apr-jun,0,-176.5,-0.5,71,5301175
striped-marlin,apr-jun,0,-173.5,-0.5,77,5301174
striped-marlin,apr-jun,0,-172.5,-0.5,77,5301172
striped-marlin,apr-jun,0,-171.5,-0.5,77,5301172
striped-marlin,apr-jun,0,-168.5,-0.5,77,5301167
striped-marlin,apr-jun,0,-166.5,-0.5,77,5301166
striped-marlin,apr-jun,0,-161.5,-0.5,77,5301162
striped-marlin,apr-jun,0,-160.5,-0.5,77,5400159
striped-marlin,apr-jun,0,-159.5,-0.5,77,5301158
striped-marlin,apr-jun,0,-157.5,-0.5,77,5301158
striped-marlin,apr-jun,0,-156.5,-0.5,77,5400155
striped-marlin,apr-jun,0,-155.5,-0.5,77,5400155
striped-marlin,apr-jun,0,-154.5,-0.5,77,5301153
striped-marlin,apr-jun,0,-153.5,-0.5,77,5400152
striped-marlin,apr-jun,0,-152.5,-0.5,77,5400151
striped-marlin,apr-jun,0,-151.5,-0.5,77,5301150
striped-marlin,apr-jun,0,-150.5,-0.5,77,5301150
striped-marlin,apr-jun,0,-148.5,-0.5,77,5301148
striped-marlin,apr-jun,0,-146.5,-0.5,77,5301146
striped-marlin,apr-jun,0,-144.5,-0.5,77,5400143
striped-marlin,apr-jun,0,-142.5,-0.5,77,5301142
striped-marlin,apr-jun,0,-138.5,-0.5,77,5400138
striped-marlin,apr-jun,0,-127.5,-0.5,77,5301126
striped-marlin,apr-jun,0,-118.5,-0.5,87,5301119
striped-marlin,apr-jun,0,-95.5,-0.5,87,5301095
striped-marlin,apr-jun,0,-35.5,-0.5,41,5301035
striped-marlin,apr-jun,0,81.5,-0.5,57,5201080
striped-marlin,apr-jun,0,89.5,-0.5,57,5201088
striped-marlin,apr-jun,0,127.5,-0.5,71,5201126
striped-marlin,apr-jun,0,145.5,-0.5,71,5100145
striped-marlin,apr-jun,0,146.5,-0.5,71,5201147
striped-marlin,apr-jun,0,150.5,-0.5,71,5201151
striped-marlin,apr-jun,0,151.5,-0.5,71,5201151
striped-marlin,apr-jun,0,152.5,-0.5,71,5100151
striped-marlin,apr-jun,0,153.5,-0.5,71,5201153
striped-marlin,apr-jun,0,154.5,-0.5,71,5201153
striped-marlin,apr-jun,0,155.5,-0.5,71,5100156
striped-marlin,apr-jun,0,156.5,-0.5,71,5201157
striped-marlin,apr-jun,0,157.5,-0.5,71,5201158
striped-marlin,apr-jun,0,158.5,-0.5,71,5201159
striped-marlin,apr-jun,0,162.5,-0.5,71,5201161
striped-marlin,apr-jun,0,164.5,-0.5,71,5100163
striped-marlin,apr-jun,0,165.5,-0.5,71,5201166
striped-marlin,apr-jun,0,166.5,-0.5,71,5100167
striped-marlin,apr-jun,0,170.5,-0.5,71,5100171
striped-marlin,apr-jun,0,-177.5,0.5,71,5400176
striped-marlin,apr-jun,0,-176.5,0.5,71,5400175
striped-marlin,apr-jun,0,-175.5,0.5,77,5400174
striped-marlin,apr-jun,0,-170.5,0.5,77,5400171
striped-marlin,apr-jun,0,-169.5,0.5,77,5400168
striped-marlin,apr-jun,0,-168.5,0.5,77,5400168
striped-marlin,apr-jun,0,-167.5,0.5,77,5400166
striped-marlin,apr-jun,0,-166.5,0.5,77,5400166
striped-marlin,apr-jun,0,-165.5,0.5,77,5400165
striped-marlin,apr-jun,0,-163.5,0.5,77,5400163
striped-marlin,apr-jun,0,-162.5,0.5,77,5400161
striped-marlin,apr-jun,0,-161.5,0.5,77,5400161
striped-marlin,apr-jun,0,-160.5,0.5,77,5400159
striped-marlin,apr-jun,0,-159.5,0.5,77,5400158
striped-marlin,apr-jun,0,-158.5,0.5,77,5400158
striped-marlin,apr-jun,0,-157.5,0.5,77,5400158
striped-marlin,apr-jun,0,-156.5,0.5,77,5400155
striped-marlin,apr-jun,0,-155.5,0.5,77,5400155
striped-marlin,apr-jun,0,-154.5,0.5,77,5400153
striped-marlin,apr-jun,0,-153.5,0.5,77,5400152
striped-marlin,apr-jun,0,-152.5,0.5,77,5400151
striped-marlin,apr-jun,0,-151.5,0.5,77,5400150
striped-marlin,apr-jun,0,-150.5,0.5,77,5400150
striped-marlin,apr-jun,0,-149.5,0.5,77,5400150
striped-marlin,apr-jun,0,-148.5,0.5,77,5400149
striped-marlin,apr-jun,0,-147.5,0.5,77,5400146
striped-marlin,apr-jun,0,-146.5,0.5,77,5400146
striped-marlin,apr-jun,0,-145.5,0.5,77,5400144
striped-marlin,apr-jun,0,-143.5,0.5,77,5400142
striped-marlin,apr-jun,0,-142.5,0.5,77,5400141
striped-marlin,apr-jun,0,-136.5,0.5,77,5400135
striped-marlin,apr-jun,0,-121.5,0.5,77,5400120
striped-marlin,apr-jun,0,-98.5,0.5,87,5400099
striped-marlin,apr-jun,0,81.5,0.5,57,5100080
striped-marlin,apr-jun,0,135.5,0.5,71,5100136
striped-marlin,apr-jun,0,137.5,0.5,71,5100137
striped-marlin,apr-jun,0,146.5,0.5,71,5100147
striped-marlin,apr-jun,0,150.5,0.5,71,5100150
striped-marlin,apr-jun,0,151.5,0.5,71,5100152
striped-marlin,apr-jun,0,155.5,0.5,71,5100156
striped-marlin,apr-jun,0,156.5,0.5,71,5100157
striped-marlin,apr-jun,0,157.5,0.5,71,5100157
striped-marlin,apr-jun,0,158.5,0.5,71,5100159
striped-marlin,apr-jun,0,159.5,0.5,71,5100158
striped-marlin,apr-jun,0,160.5,0.5,71,5101159
striped-marlin,apr-jun,0,161.5,0.5,71,5100162
striped-marlin,apr-jun,0,162.5,0.5,71,5100162
striped-marlin,apr-jun,0,163.5,0.5,71,5100162
striped-marlin,apr-jun,0,164.5,0.5,71,5100163
striped-marlin,apr-jun,0,166.5,0.5,71,5100167
striped-marlin,apr-jun,0,167.5,0.5,71,5100168
striped-marlin,apr-jun,0,168.5,0.5,71,5100168
striped-marlin,apr-jun,0,172.5,0.5,71,5100173
striped-marlin,apr-jun,0,-179.5,1.5,71,5400179
striped-marlin,apr-jun,0,-178.5,1.5,71,5400179
striped-marlin,apr-jun,0,-177.5,1.5,71,5400176
striped-marlin,apr-jun,0,-176.5,1.5,71,5400175
striped-marlin,apr-jun,0,-174.5,1.5,77,5400173
striped-marlin,apr-jun,0,-173.5,1.5,77,5400172
striped-marlin,apr-jun,0,-172.5,1.5,77,5400171
striped-marlin,apr-jun,0,-171.5,1.5,77,5400171
striped-marlin,apr-jun,0,-170.5,1.5,77,5400171
striped-marlin,apr-jun,0,-169.5,1.5,77,5400168
striped-marlin,apr-jun,0,-168.5,1.5,77,5400168
striped-marlin,apr-jun,0,-167.5,1.5,77,5400166
striped-marlin,apr-jun,0,-166.5,1.5,77,5400166
striped-marlin,apr-jun,0,-165.5,1.5,77,5400165
striped-marlin,apr-jun,0,-164.5,1.5,77,5400163
striped-marlin,apr-jun,0,-163.5,1.5,77,5400163
striped-marlin,apr-jun,0,-162.5,1.5,77,5400161
striped-marlin,apr-jun,0,-161.5,1.5,77,5400161
striped-marlin,apr-jun,0,-160.5,1.5,77,5400159
striped-marlin,apr-jun,0,-159.5,1.5,77,5400158
striped-marlin,apr-jun,0,-158.5,1.5,77,5400158
striped-marlin,apr-jun,0,-157.5,1.5,77,5400158
striped-marlin,apr-jun,0,-156.5,1.5,77,5400156
striped-marlin,apr-jun,0,-155.5,1.5,77,5400156
striped-marlin,apr-jun,0,-154.5,1.5,77,5400153
striped-marlin,apr-jun,0,-153.5,1.5,77,5400152
striped-marlin,apr-jun,0,-152.5,1.5,77,5400151
striped-marlin,apr-jun,0,-151.5,1.5,77,5400150
striped-marlin,apr-jun,0,-148.5,1.5,77,5400149
striped-marlin,apr-jun,0,-147.5,1.5,77,5400146
striped-marlin,apr-jun,0,-146.5,1.5,77,5400146
striped-marlin,apr-jun,0,-145.5,1.5,77,5400144
striped-marlin,apr-jun,0,-144.5,1.5,77,5400143
striped-marlin,apr-jun,0,-140.5,1.5,77,5400141
striped-marlin,apr-jun,0,-138.5,1.5,77,5400137
striped-marlin,apr-jun,0,-137.5,1.5,77,5400136
striped-marlin,apr-jun,0,-130.5,1.5,77,5400130
striped-marlin,apr-jun,0,-118.5,1.5,87,5400117
striped-marlin,apr-jun,0,-117.5,1.5,87,5400117
striped-marlin,apr-jun,0,-35.5,1.5,41,5401035
striped-marlin,apr-jun,0,51.5,1.5,51,5100051
striped-marlin,apr-jun,0,84.5,1.5,57,5100084
striped-marlin,apr-jun,0,85.5,1.5,57,5100084
striped-marlin,apr-jun,0,88.5,1.5,57,5100087
striped-marlin,apr-jun,0,91.5,1.5,57,5100090
striped-marlin,apr-jun,0,134.5,1.5,71,5100135
striped-marlin,apr-jun,0,135.5,1.5,71,5100136
striped-marlin,apr-jun,0,137.5,1.5,71,5100138
striped-marlin,apr-jun,0,146.5,1.5,71,5100147
striped-marlin,apr-jun,0,149.5,1.5,71,5100148
striped-marlin,apr-jun,0,150.5,1.5,71,5100150
striped-marlin,apr-jun,0,151.5,1.5,71,5100152
striped-marlin,apr-jun,0,152.5,1.5,71,5100152
striped-marlin,apr-jun,0,155.5,1.5,71,5100156
striped-marlin,apr-jun,0,157.5,1.5,71,5100157
striped-marlin,apr-jun,0,159.5,1.5,71,5100159
striped-marlin,apr-jun,0,160.5,1.5,71,5100159
striped-marlin,apr-jun,0,161.5,1.5,71,5100162
striped-marlin,apr-jun,0,162.5,1.5,71,5100162
striped-marlin,apr-jun,0,163.5,1.5,71,5100164
striped-marlin,apr-jun,0,165.5,1.5,71,5100165
striped-marlin,apr-jun,0,166.5,1.5,71,5100167
striped-marlin,apr-jun,0,167.5,1.5,71,5100167
striped-marlin,apr-jun,0,168.5,1.5,71,5100169
striped-marlin,apr-jun,0,171.5,1.5,71,5100171
striped-marlin,apr-jun,0,175.5,1.5,71,5100176
striped-marlin,apr-jun,0,176.5,1.5,71,5100175
striped-marlin,apr-jun,0,177.5,1.5,71,5100178
striped-marlin,apr-jun,0,179.5,1.5,71,5400179
striped-marlin,apr-jun,0,-179.5,2.5,71,5401178
striped-marlin,apr-jun,0,-178.5,2.5,71,5401178
striped-marlin,apr-jun,0,-177.5,2.5,71,5401176
striped-marlin,apr-jun,0,-176.5,2.5,71,5401176
striped-marlin,apr-jun,0,-175.5,2.5,77,5401174
